INFO:root:Ticker APPL, Size 175, Market Value Bought 113.86976940000001, Market Value Sold 746 Enter Time 2020-06-10 19:29:00 Sell Time 2020-06-10 19:40:00 Trande Down Profit -38.80964500000239
INFO:root:Ticker APPL, Size 175, Market Value Bought 113.86976940000001, Market Value Sold 746 Enter Time 2020-06-10 19:29:00 Sell Time 2020-06-10 19:40:00 Trande Down Profit -38.80964500000239
INFO:root:Ticker APPL, Size 175, Market Value Bought 113.86976940000001, Market Value Sold 746 Enter Time 2020-06-10 19:29:00 Sell Time 2020-06-10 19:40:00 Trande Down Profit -38.80964500000239
INFO:root:Ticker APPL, Size 175, Market Value Bought 113.86976940000001, Market Value Sold 746 Enter Time 2020-06-10 19:29:00 Sell Time 2020-06-10 19:40:00 Trande Down Profit -38.80964500000239
INFO:root:Ticker APPL, Size 175, Market Value Bought 113.86976940000001, Market Value Sold 746 Enter Time 2020-06-10 19:29:00 Sell Time 2020-06-10 19:40:00 Trande Down Profit -38.80964500000239
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size 172, Market Value Bought 113.2806516, Market Value Sold None Enter Time 2020-06-10 19:58:00 Sell Time None Trande UP Profit 296.93192480000107
INFO:root:Ticker APPL, Size 155, Market Value Bought 113.2396434, Market Value Sold None Enter Time 2020-06-10 19:59:00 Sell Time None Trande UP Profit 273.94027299999993
INFO:root:Ticker APPL, Size 145, Market Value Bought 114.56990940000001, Market Value Sold None Enter Time 2020-07-10 13:30:00 Sell Time None Trande UP Profit 63.37813699999863
INFO:root:Ticker APPL, Size 132, Market Value Bought 114.5599074, Market Value Sold None Enter Time 2020-07-10 13:31:00 Sell Time None Trande UP Profit 59.01622320000064
INFO:root:Ticker APPL, Size 118, Market Value Bought 114.7809516, Market Value Sold None Enter Time 2020-07-10 13:32:00 Sell Time None Trande UP Profit 26.673711200001236
INFO:root:Ticker APPL, Size 110, Market Value Bought 114.65092559999998, Market Value Sold None Enter Time 2020-07-10 13:33:00 Sell Time None Trande UP Profit 39.16818400000281
INFO:root:Ticker APPL, Size 98, Market Value Bought 114.9809916, Market Value Sold None Enter Time 2020-07-10 13:34:00 Sell Time None Trande UP Profit 2.5488232000008963
INFO:root:Ticker APPL, Size 90, Market Value Bought 114.9109776, Market Value Sold None Enter Time 2020-07-10 13:35:00 Sell Time None Trande UP Profit 8.642016000000865
INFO:root:Ticker APPL, Size 80, Market Value Bought 115.0300014, Market Value Sold None Enter Time 2020-07-10 13:36:00 Sell Time None Trande UP Profit -1.8401119999998627
INFO:root:Ticker APPL, Size 70, Market Value Bought 114.9709896, Market Value Sold None Enter Time 2020-07-10 13:37:00 Sell Time None Trande UP Profit 2.520728000000645
INFO:root:Ticker APPL, Size 64, Market Value Bought 114.8699694, Market Value Sold None Enter Time 2020-07-10 13:38:00 Sell Time None Trande UP Profit 8.769958400000178
INFO:root:Ticker APPL, Size 56, Market Value Bought 114.9109776, Market Value Sold None Enter Time 2020-07-10 13:39:00 Sell Time None Trande UP Profit 5.377254400000538
INFO:root:Ticker APPL, Size 54, Market Value Bought 114.8699694, Market Value Sold None Enter Time 2020-07-10 13:40:00 Sell Time None Trande UP Profit 7.39965240000015
INFO:root:Ticker APPL, Size 52, Market Value Bought 115.02099959999998, Market Value Sold None Enter Time 2020-07-10 13:41:00 Sell Time None Trande UP Profit -0.7279791999987992
INFO:root:Ticker APPL, Size 46, Market Value Bought 115.1400234, Market Value Sold None Enter Time 2020-07-10 13:42:00 Sell Time None Trande UP Profit -6.119076399999955
INFO:root:Ticker APPL, Size 42, Market Value Bought 115.1400234, Market Value Sold None Enter Time 2020-07-10 13:43:00 Sell Time None Trande UP Profit -5.586982799999959
INFO:root:Ticker APPL, Size 35, Market Value Bought 115.1500254, Market Value Sold None Enter Time 2020-07-10 13:44:00 Sell Time None Trande UP Profit -5.005888999999968
INFO:root:Ticker APPL, Size 29, Market Value Bought 115.0310016, Market Value Sold None Enter Time 2020-07-10 13:45:00 Sell Time None Trande UP Profit -0.6960463999997444
INFO:root:Ticker APPL, Size 25, Market Value Bought 114.9199794, Market Value Sold None Enter Time 2020-07-10 13:46:00 Sell Time None Trande UP Profit 2.175515000000061
INFO:root:Ticker APPL, Size 23, Market Value Bought 114.8899734, Market Value Sold None Enter Time 2020-07-10 13:47:00 Sell Time None Trande UP Profit 2.691611800000061
INFO:root:Ticker APPL, Size 23, Market Value Bought 114.9199794, Market Value Sold None Enter Time 2020-07-10 13:48:00 Sell Time None Trande UP Profit 2.0014738000000563
INFO:root:Ticker APPL, Size -171, Market Value Bought 113.6252704, Market Value Sold 764 Enter Time 2020-06-10 19:40:00 Sell Time 2020-06-10 19:58:00 Trande Down Profit 62.80323840000163
INFO:root:Ticker APPL, Size 172, Market Value Bought 113.2806516, Market Value Sold 785 Enter Time 2020-06-10 19:58:00 Sell Time 2020-07-10 13:49:00 Trande Down Profit 298.65192480000195
INFO:root:Ticker APPL, Size 172, Market Value Bought 113.2806516, Market Value Sold 785 Enter Time 2020-06-10 19:58:00 Sell Time 2020-07-10 13:49:00 Trande Down Profit 298.65192480000195
INFO:root:Ticker APPL, Size 172, Market Value Bought 113.2806516, Market Value Sold 785 Enter Time 2020-06-10 19:58:00 Sell Time 2020-07-10 13:49:00 Trande Down Profit 298.65192480000195
INFO:root:Ticker APPL, Size -183, Market Value Bought 114.99399660000002, Market Value Sold 788 Enter Time 2020-07-10 13:49:00 Sell Time 2020-07-10 13:52:00 Trande Down Profit -4.209622199998762
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold None Enter Time 2020-07-10 13:52:00 Sell Time None Trande UP Profit -24.156622200002985
INFO:root:Ticker APPL, Size 165, Market Value Bought 114.8709696, Market Value Sold None Enter Time 2020-07-10 13:53:00 Sell Time None Trande UP Profit 6.110015999998666
INFO:root:Ticker APPL, Size -183, Market Value Bought 114.99399660000002, Market Value Sold 788 Enter Time 2020-07-10 13:49:00 Sell Time 2020-07-10 13:52:00 Trande Down Profit -4.209622199998762
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size 183, Market Value Bought 115.0400034, Market Value Sold 790 Enter Time 2020-07-10 13:52:00 Sell Time 2020-07-10 13:54:00 Trande Down Profit -26.169622199999594
INFO:root:Ticker APPL, Size -183, Market Value Bought 114.87402060000001, Market Value Sold 818 Enter Time 2020-07-10 13:54:00 Sell Time 2020-07-10 14:22:00 Trande Down Profit 57.8317698000029
INFO:root:Ticker APPL, Size -183, Market Value Bought 114.87402060000001, Market Value Sold 818 Enter Time 2020-07-10 13:54:00 Sell Time 2020-07-10 14:22:00 Trande Down Profit 57.8317698000029
INFO:root:Ticker APPL, Size -183, Market Value Bought 114.87402060000001, Market Value Sold 818 Enter Time 2020-07-10 13:54:00 Sell Time 2020-07-10 14:22:00 Trande Down Profit 57.8317698000029
INFO:root:Ticker APPL, Size 188, Market Value Bought 114.5809116, Market Value Sold None Enter Time 2020-07-10 14:22:00 Sell Time None Trande UP Profit -68.41538079999629
INFO:root:Ticker APPL, Size 168, Market Value Bought 114.5299014, Market Value Sold None Enter Time 2020-07-10 14:23:00 Sell Time None Trande UP Profit -52.56743519999782
INFO:root:Ticker APPL, Size 151, Market Value Bought 114.36086759999999, Market Value Sold None Enter Time 2020-07-10 14:24:00 Sell Time None Trande UP Profit -21.724007599996796
INFO:root:Ticker APPL, Size 135, Market Value Bought 114.2998554, Market Value Sold None Enter Time 2020-07-10 14:25:00 Sell Time None Trande UP Profit -11.18547899999804
INFO:root:Ticker APPL, Size -183, Market Value Bought 114.87402060000001, Market Value Sold 818 Enter Time 2020-07-10 13:54:00 Sell Time 2020-07-10 14:22:00 Trande Down Profit 57.8317698000029
INFO:root:Ticker APPL, Size 188, Market Value Bought 114.5809116, Market Value Sold 822 Enter Time 2020-07-10 14:22:00 Sell Time 2020-07-10 14:26:00 Trande Down Profit -70.10738079999902
INFO:root:Ticker APPL, Size 188, Market Value Bought 114.5809116, Market Value Sold 822 Enter Time 2020-07-10 14:22:00 Sell Time 2020-07-10 14:26:00 Trande Down Profit -70.10738079999902
INFO:root:Ticker APPL, Size 188, Market Value Bought 114.5809116, Market Value Sold 822 Enter Time 2020-07-10 14:22:00 Sell Time 2020-07-10 14:26:00 Trande Down Profit -70.10738079999902
INFO:root:Ticker APPL, Size 188, Market Value Bought 114.5809116, Market Value Sold 822 Enter Time 2020-07-10 14:22:00 Sell Time 2020-07-10 14:26:00 Trande Down Profit -70.10738079999902
